District,Year,Week,Week_Start_Date,Week_End_Date,Number_of_Cases,is_imputed,is_reporting_anomaly,rain_sum (mm),precipitation_sum (mm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),climate_data_source,Estimated_Population,Source_Type,cases_per_100k,cases_lag_1,cases_lag_2,cases_lag_3,cases_lag_4,rolling_mean_cases_4w,rolling_std_cases_4w,rate_of_change,momentum_vs_rolling_mean,rainfall_lag_2,rainfall_lag_3,rainfall_lag_4,rainfall_lag_5,rainfall_lag_6,rainfall_lag_7,rainfall_lag_8,temperature_lag_1,temperature_lag_2,temperature_lag_3,temperature_lag_4,humidity_lag_1,humidity_lag_2,humidity_lag_3,humidity_lag_4,current_rainfall,current_temperature,current_humidity,sin_week,cos_week,monsoon_indicator_SW,monsoon_indicator_NE,case_anomaly_lag_1,case_anomaly_lag_2
Kurunegala,2025,24,2025-06-07,2025-06-13,68.0,False,False,80.80000000000001,80.80000000000001,86.14285714285714,95.57142857142856,72.42857142857143,29.0,23.17142857142857,28.52857142857143,32.9,26.0,25.47142857142857,observed,1780630,extrapolated,3.8188730954774432,43.0,60.0,47.0,44.0,48.5,7.852812659593125,-17.0,-5.5,61.9,37.1,10.8,19.0,60.8,25.200000000000003,23.5,26.65714285714285,25.857142857142858,26.02857142857143,27.885714285714283,83.42857142857143,88.85714285714286,86.57142857142857,76.28571428571429,80.80000000000001,25.47142857142857,86.14285714285714,0.23931566428755768,-0.970941817426052,1,0,-0.09254837928340932,0.1868721275154245
Kurunegala,2025,25,2025-06-14,2025-06-20,77.0,False,False,62.1,62.1,87.42857142857143,95.42857142857144,75.85714285714286,28.3,23.32857142857143,28.52857142857143,32.4,26.357142857142858,25.3,observed,1780630,extrapolated,4.324312181643576,68.0,43.0,60.0,47.0,54.5,11.561430130683057,25.0,13.5,20.0,61.9,37.1,10.8,19.0,60.8,25.200000000000003,25.47142857142857,26.65714285714285,25.857142857142858,26.02857142857143,86.14285714285714,83.42857142857143,88.85714285714286,86.57142857142857,62.1,25.3,87.42857142857143,0.12053668025532308,-0.992708874098054,1,0,0.2871951713613709,-0.09254837928340932
Kurunegala,2025,26,2025-06-21,2025-06-27,70.0,False,False,25.6,25.6,85.71428571428571,94.28571428571428,72.42857142857143,29.042857142857144,23.7,29.342857142857145,33.528571428571425,26.842857142857145,25.885714285714283,observed,1780630,extrapolated,3.93119289240325,77.0,68.0,43.0,60.0,62.0,14.445299120013614,9.0,15.0,80.80000000000001,20.0,61.9,37.1,10.8,19.0,60.8,25.3,25.47142857142857,26.65714285714285,25.857142857142858,87.42857142857143,86.14285714285714,83.42857142857143,88.85714285714286,25.6,25.885714285714283,85.71428571428571,-3.216245299353273e-16,-1.0,1,0,0.4178693279339544,0.2871951713613709
Kurunegala,2025,27,2025-06-28,2025-07-04,51.0,False,False,13.2,13.2,80.85714285714286,90.28571428571428,66.71428571428571,29.8,24.014285714285712,29.81428571428572,33.94285714285714,27.11428571428572,26.514285714285712,observed,1780630,extrapolated,2.8641548216080825,70.0,77.0,68.0,43.0,64.5,14.843629385474859,-7.0,5.5,62.1,80.80000000000001,20.0,61.9,37.1,10.8,19.0,25.885714285714283,25.3,25.47142857142857,26.65714285714285,85.71428571428571,87.42857142857143,86.14285714285714,83.42857142857143,13.2,26.514285714285712,80.85714285714286,-0.12053668025532283,-0.992708874098054,1,0,0.29962407392537455,0.4178693279339544
Kurunegala,2025,28,2025-07-05,2025-07-11,50.0,False,False,10.1,10.1,79.0,91.85714285714286,63.285714285714285,30.728571428571428,24.25714285714286,30.47142857142857,34.614285714285714,27.31428571428572,27.085714285714285,observed,1780630,extrapolated,2.807994923145179,51.0,70.0,77.0,68.0,66.5,11.030261405182836,-19.0,-15.5,25.6,62.1,80.80000000000001,20.0,61.9,37.1,10.8,26.514285714285712,25.885714285714283,25.3,25.47142857142857,80.85714285714286,85.71428571428571,87.42857142857143,86.14285714285714,10.1,27.085714285714285,79.0,-0.23931566428755743,-0.9709418174260521,1,0,-0.004766368844441651,0.29962407392537455
Kurunegala,2025,29,2025-07-12,2025-07-18,49.0,False,False,53.10000000000001,53.10000000000001,81.57142857142857,93.14285714285714,64.14285714285714,29.9,23.6,28.942857142857143,32.95714285714286,26.342857142857145,26.085714285714285,observed,1780630,extrapolated,2.751835024682276,50.0,51.0,70.0,77.0,62.0,13.589211407092984,-1.0,-12.0,13.2,25.6,62.1,80.80000000000001,20.0,61.9,37.1,27.085714285714285,26.514285714285712,25.885714285714283,25.3,79.0,80.85714285714286,85.71428571428571,87.42857142857143,53.10000000000001,26.085714285714285,81.57142857142857,-0.3546048870425356,-0.9350162426854148,1,0,-0.025337700523181714,-0.004766368844441651
Kurunegala,2025,30,2025-07-19,2025-07-25,84.0,False,False,88.7,88.7,90.57142857142856,98.14285714285714,77.0,27.514285714285712,22.557142857142857,27.25714285714286,30.842857142857145,25.24285714285714,24.428571428571427,observed,1780630,extrapolated,4.7174314708839,49.0,50.0,51.0,70.0,55.0,10.03327796219491,-1.0,-6.0,10.1,13.2,25.6,62.1,80.80000000000001,20.0,61.9,26.085714285714285,27.085714285714285,26.514285714285712,25.885714285714283,81.57142857142857,79.0,80.85714285714286,85.71428571428571,88.7,24.428571428571427,90.57142857142856,-0.46472317204376806,-0.8854560256532101,1,0,-0.043937337626719156,-0.025337700523181714
Kurunegala,2025,31,2025-07-26,2025-08-01,39.0,False,False,17.2,17.2,80.71428571428571,93.0,64.85714285714286,30.11428571428572,23.428571428571427,29.728571428571428,34.9,26.414285714285715,26.228571428571428,observed,1780630,extrapolated,2.1902360400532395,84.0,49.0,50.0,51.0,58.5,17.019596548292974,35.0,25.5,53.10000000000001,10.1,13.2,25.6,62.1,80.80000000000001,20.0,24.428571428571427,26.085714285714285,27.085714285714285,26.514285714285712,90.57142857142856,81.57142857142857,79.0,80.85714285714286,17.2,26.228571428571428,80.71428571428571,-0.5680647467311556,-0.8229838658936566,1,0,0.5033155611632143,-0.043937337626719156
Kurunegala,2025,32,2025-08-02,2025-08-08,37.0,False,False,19.2,19.2,82.85714285714286,92.14285714285714,68.71428571428571,28.87142857142857,23.62857142857143,28.74285714285714,32.714285714285715,26.414285714285715,25.7,observed,1780630,extrapolated,2.0779162431274325,39.0,84.0,49.0,50.0,55.5,19.638397762207234,-45.0,-16.5,88.7,53.10000000000001,10.1,13.2,25.6,62.1,80.80000000000001,26.228571428571428,24.428571428571427,26.085714285714285,27.085714285714285,80.71428571428571,90.57142857142856,81.57142857142857,79.0,19.2,25.7,82.85714285714286,-0.663122658240795,-0.7485107481711013,1,0,-0.20037689951348137,0.5033155611632143
Kurunegala,2025,33,2025-08-09,2025-08-15,23.0,False,False,23.6,23.6,81.85714285714286,93.28571428571428,63.85714285714285,29.25714285714286,22.97142857142857,28.214285714285715,32.32857142857143,25.65714285714285,25.485714285714288,observed,1780630,extrapolated,1.2916776646467822,37.0,39.0,84.0,49.0,52.25,21.807873196011865,-2.0,-15.25,17.2,88.7,53.10000000000001,10.1,13.2,25.6,62.1,25.7,26.228571428571428,24.428571428571427,26.085714285714285,82.85714285714286,80.71428571428571,90.57142857142856,81.57142857142857,23.6,25.485714285714288,81.85714285714286,-0.7485107481711011,-0.6631226582407952,1,0,-0.22858431191169656,-0.20037689951348137
Kurunegala,2025,34,2025-08-16,2025-08-22,24.0,False,False,12.1,12.1,78.0,93.28571428571428,56.0,31.185714285714287,23.057142857142857,29.37142857142857,34.628571428571426,25.65714285714285,26.428571428571427,observed,1780630,extrapolated,1.347837563109686,23.0,37.0,39.0,84.0,45.75,26.474830814693906,-14.0,-22.75,19.2,17.2,88.7,53.10000000000001,10.1,13.2,25.6,25.485714285714288,25.7,26.228571428571428,24.428571428571427,81.85714285714286,82.85714285714286,80.71428571428571,90.57142857142856,12.1,26.428571428571427,78.0,-0.8229838658936564,-0.5680647467311559,1,0,-0.44277130418754307,-0.22858431191169656
Kurunegala,2025,35,2025-08-23,2025-08-29,24.0,False,False,28.2,28.2,77.28571428571429,93.14285714285714,53.85714285714285,31.728571428571428,23.228571428571428,29.4,34.92857142857143,25.914285714285715,26.61428571428572,observed,1780630,extrapolated,1.347837563109686,24.0,23.0,37.0,39.0,30.75,8.421203397773152,1.0,-6.75,23.6,19.2,17.2,88.7,53.10000000000001,10.1,13.2,26.428571428571427,25.485714285714288,25.7,26.228571428571428,78.0,81.85714285714286,82.85714285714286,80.71428571428571,28.2,26.61428571428572,77.28571428571429,-0.8854560256532096,-0.4647231720437691,1,0,-0.420133498146089,-0.44277130418754307
Kurunegala,2025,36,2025-08-30,2025-09-05,8.0,False,False,19.2,19.2,77.28571428571429,91.85714285714286,56.142857142857146,31.285714285714285,23.485714285714288,29.2,34.32857142857143,26.214285714285715,26.6,observed,1780630,extrapolated,0.4492791877032286,24.0,24.0,23.0,37.0,27.0,6.683312551921095,0.0,-3.0,12.1,23.6,19.2,17.2,88.7,53.10000000000001,10.1,26.61428571428572,26.428571428571427,25.485714285714288,25.7,77.28571428571429,78.0,81.85714285714286,82.85714285714286,19.2,26.6,77.28571428571429,-0.9350162426854147,-0.3546048870425359,1,0,-0.41136728382006055,-0.420133498146089
Kurunegala,2025,37,2025-09-06,2025-09-12,19.0,False,False,38.3,38.3,78.0,94.14285714285714,54.0,32.24285714285714,23.714285714285715,30.414285714285715,36.57142857142857,27.2,26.914285714285715,observed,1780630,extrapolated,1.067038070795168,8.0,24.0,24.0,23.0,19.75,7.847504911328998,-16.0,-11.75,28.2,12.1,23.6,19.2,17.2,88.7,53.10000000000001,26.6,26.61428571428572,26.428571428571427,25.485714285714288,77.28571428571429,77.28571428571429,78.0,81.85714285714286,38.3,26.914285714285715,78.0,-0.970941817426052,-0.23931566428755774,1,0,-0.6515329950154927,-0.41136728382006055
Kurunegala,2025,38,2025-09-13,2025-09-19,15.0,False,False,25.9,25.9,80.0,91.42857142857144,62.0,30.47142857142857,23.8,29.085714285714285,33.971428571428575,26.75714285714286,26.11428571428572,observed,1780630,extrapolated,0.8423984769435536,19.0,8.0,24.0,24.0,18.75,7.544313531837477,11.0,0.25,19.2,28.2,12.1,23.6,19.2,17.2,88.7,26.914285714285715,26.6,26.61428571428572,26.428571428571427,78.0,77.28571428571429,77.28571428571429,78.0,25.9,26.11428571428572,80.0,-0.992708874098054,-0.12053668025532357,1,0,-0.46730953513259826,-0.6515329950154927
Kurunegala,2025,39,2025-09-20,2025-09-26,19.0,False,False,48.2,48.2,82.57142857142857,95.0,61.285714285714285,30.342857142857145,22.842857142857145,28.24285714285714,33.3,25.5,25.61428571428572,observed,1780630,extrapolated,1.067038070795168,15.0,19.0,8.0,24.0,16.5,6.75771164423772,-4.0,-1.5,38.3,19.2,28.2,12.1,23.6,19.2,17.2,26.11428571428572,26.914285714285715,26.6,26.61428571428572,80.0,78.0,77.28571428571429,77.28571428571429,48.2,25.61428571428572,82.57142857142857,-1.0,-1.8369701987210297e-16,0,0,-0.5166820182355331,-0.46730953513259826
Kurunegala,2025,40,2025-09-27,2025-10-03,8.0,False,False,8.5,8.5,76.14285714285714,91.57142857142856,55.42857142857143,31.714285714285715,23.857142857142858,30.071428571428573,35.457142857142856,26.514285714285712,27.071428571428573,observed,1780630,extrapolated,0.4492791877032286,19.0,15.0,19.0,8.0,15.25,5.188127472091069,4.0,3.75,25.9,38.3,19.2,28.2,12.1,23.6,19.2,25.61428571428572,26.11428571428572,26.914285714285715,26.6,82.57142857142857,80.0,78.0,77.28571428571429,8.5,27.071428571428573,76.14285714285714,-0.992708874098054,0.1205366802553232,0,0,-0.43961420357227204,-0.5166820182355331
Kurunegala,2025,41,2025-10-04,2025-10-10,15.0,False,False,22.7,22.7,76.71428571428571,92.28571428571428,52.142857142857146,32.42857142857143,23.15714285714285,30.085714285714285,36.871428571428574,26.11428571428572,26.557142857142857,observed,1780630,extrapolated,0.8423984769435536,8.0,19.0,15.0,19.0,15.25,5.188127472091069,-11.0,-7.25,48.2,25.9,38.3,19.2,28.2,12.1,23.6,27.071428571428573,25.61428571428572,26.11428571428572,26.914285714285715,76.14285714285714,82.57142857142857,80.0,78.0,22.7,26.557142857142857,76.71428571428571,-0.9709418174260521,0.23931566428755738,0,0,-0.5965461921934452,-0.43961420357227204
Kurunegala,2025,42,2025-10-11,2025-10-17,24.0,False,False,133.5,133.5,84.42857142857143,97.85714285714286,51.71428571428572,33.042857142857144,22.914285714285715,30.67142857142857,38.614285714285714,27.042857142857144,25.985714285714288,observed,1780630,extrapolated,1.347837563109686,15.0,8.0,19.0,15.0,14.25,4.573474244670683,7.0,0.75,8.5,48.2,25.9,38.3,19.2,28.2,12.1,26.557142857142857,27.071428571428573,25.61428571428572,26.11428571428572,76.71428571428571,76.14285714285714,82.57142857142857,80.0,133.5,25.985714285714288,84.42857142857143,-0.9350162426854148,0.35460488704253557,0,0,-0.47085034273775367,-0.5965461921934452
Kurunegala,2025,43,2025-10-18,2025-10-24,17.0,False,False,176.3,176.3,92.71428571428572,98.71428571428572,76.57142857142857,28.15714285714285,22.385714285714283,28.37142857142857,32.91428571428572,26.057142857142857,24.24285714285714,observed,1780630,extrapolated,0.9547182738693608,24.0,15.0,8.0,19.0,16.5,6.75771164423772,9.0,7.5,22.7,8.5,48.2,25.9,38.3,19.2,28.2,25.985714285714288,26.557142857142857,27.071428571428573,25.61428571428572,84.42857142857143,76.71428571428571,76.14285714285714,82.57142857142857,176.3,24.24285714285714,92.71428571428572,-0.8854560256532101,0.464723172043768,0,0,-0.3133555256131159,-0.47085034273775367
Kurunegala,2025,44,2025-10-25,2025-10-31,15.0,False,False,15.6,15.6,83.57142857142857,94.57142857142856,66.57142857142857,29.7,22.985714285714288,29.7,34.3,26.15714285714285,25.857142857142858,observed,1780630,extrapolated,0.8423984769435536,17.0,24.0,15.0,8.0,16.0,6.582805886043788,-7.0,1.0,133.5,22.7,8.5,48.2,25.9,38.3,19.2,24.24285714285714,25.985714285714288,26.557142857142857,27.071428571428573,92.71428571428572,84.42857142857143,76.71428571428571,76.14285714285714,15.6,25.857142857142858,83.57142857142857,-0.822983865893657,0.5680647467311548,0,1,-0.40622186614785444,-0.3133555256131159
Kurunegala,2025,45,2025-11-01,2025-11-07,13.0,False,False,17.8,17.8,82.57142857142857,96.14285714285714,62.285714285714285,30.3,22.842857142857145,29.82857142857143,35.51428571428572,26.285714285714285,25.87142857142857,observed,1780630,extrapolated,0.7300786800177466,15.0,17.0,24.0,15.0,17.75,4.272001872658695,-2.0,-2.75,176.3,133.5,22.7,8.5,48.2,25.9,38.3,25.857142857142858,24.24285714285714,25.985714285714288,26.557142857142857,83.57142857142857,92.71428571428572,84.42857142857143,76.71428571428571,17.8,25.87142857142857,82.57142857142857,-0.7485107481711011,0.6631226582407952,0,1,-0.42078838787927936,-0.40622186614785444
Kurunegala,2025,46,2025-11-08,2025-11-14,20.0,False,False,74.9,74.9,88.57142857142857,98.71428571428572,65.71428571428571,30.014285714285712,21.957142857142856,29.428571428571427,35.6,26.014285714285712,24.857142857142858,observed,1780630,extrapolated,1.1231979692580716,13.0,15.0,17.0,24.0,17.25,4.787135538781628,-2.0,-4.25,15.6,176.3,133.5,22.7,8.5,48.2,25.9,25.87142857142857,25.857142857142858,24.24285714285714,25.985714285714288,82.57142857142857,83.57142857142857,92.71428571428572,84.42857142857143,74.9,24.857142857142858,88.57142857142857,-0.6631226582407955,0.7485107481711007,0,1,-0.4356102916614812,-0.42078838787927936
Kurunegala,2025,47,2025-11-15,2025-11-21,23.0,False,False,58.5,58.5,88.85714285714286,98.42857142857144,70.85714285714286,29.17142857142857,22.414285714285715,29.15714285714285,34.471428571428575,26.27142857142857,24.857142857142858,observed,1780630,extrapolated,1.2916776646467822,20.0,13.0,15.0,17.0,16.25,2.9860788111947194,7.0,3.75,17.8,15.6,176.3,133.5,22.7,8.5,48.2,24.857142857142858,25.87142857142857,25.857142857142858,24.24285714285714,88.57142857142857,82.57142857142857,83.57142857142857,92.71428571428572,58.5,24.857142857142858,88.85714285714286,-0.5680647467311559,0.8229838658936564,0,1,-0.3099687184859059,-0.4356102916614812
Kurunegala,2025,48,2025-11-22,2025-11-28,21.0,False,False,452.1,452.1,96.0,98.85714285714286,87.28571428571429,25.485714285714288,22.185714285714287,26.61428571428572,29.31428571428572,24.585714285714285,23.342857142857145,observed,1780630,extrapolated,1.179357867720975,23.0,20.0,13.0,15.0,17.75,4.573474244670683,3.0,5.25,74.9,17.8,15.6,176.3,133.5,22.7,8.5,24.857142857142858,24.857142857142858,25.87142857142857,25.857142857142858,88.85714285714286,88.57142857142857,82.57142857142857,83.57142857142857,452.1,23.342857142857145,96.0,-0.4647231720437684,0.88545602565321,0,1,-0.2477052467578148,-0.3099687184859059
Kurunegala,2025,49,2025-11-29,2025-12-05,19.0,False,False,39.8,39.8,84.28571428571429,96.57142857142856,63.71428571428572,29.12857142857143,21.0,28.185714285714287,33.58571428571428,23.685714285714287,24.557142857142857,observed,1780630,extrapolated,1.067038070795168,21.0,23.0,20.0,13.0,19.25,4.349329450233228,-2.0,1.75,58.5,74.9,17.8,15.6,176.3,133.5,22.7,23.342857142857145,24.857142857142858,24.857142857142858,25.87142857142857,96.0,88.85714285714286,88.57142857142857,82.57142857142857,39.8,24.557142857142857,84.28571428571429,-0.35460488704253595,0.9350162426854147,0,1,-0.26470481596207723,-0.2477052467578148
Kurunegala,2025,50,2025-12-06,2025-12-12,24.0,False,False,30.3,30.3,86.42857142857143,97.57142857142856,65.71428571428571,29.214285714285715,21.942857142857143,28.37142857142857,33.7,25.24285714285714,24.728571428571428,observed,1780630,extrapolated,1.347837563109686,19.0,21.0,23.0,20.0,20.75,1.707825127659758,-2.0,-1.75,452.1,58.5,74.9,17.8,15.6,176.3,133.5,24.557142857142857,23.342857142857145,24.857142857142858,24.857142857142858,84.28571428571429,96.0,88.85714285714286,88.57142857142857,30.3,24.728571428571428,86.42857142857143,-0.2393156642875578,0.970941817426052,0,1,-0.2828654792009737,-0.26470481596207723
Kurunegala,2025,51,2025-12-13,2025-12-19,32.0,False,False,16.4,16.4,86.42857142857143,96.42857142857144,70.57142857142857,28.342857142857145,22.4,27.82857142857143,32.24285714285714,25.15714285714285,24.714285714285715,observed,1780630,extrapolated,1.7971167508129144,24.0,19.0,21.0,23.0,21.75,2.21735578260821,5.0,2.25,39.8,452.1,58.5,74.9,17.8,15.6,176.3,24.728571428571428,24.557142857142857,23.342857142857145,24.857142857142858,86.42857142857143,84.28571428571429,96.0,88.85714285714286,16.4,24.714285714285715,86.42857142857143,-0.12053668025532363,0.992708874098054,0,1,-0.19274402452302186,-0.2828654792009737
Kurunegala,2025,52,2025-12-20,2025-12-26,37.0,False,False,4.5,4.5,79.42857142857143,92.85714285714286,61.71428571428572,28.985714285714288,21.414285714285715,27.142857142857142,32.34285714285714,23.75714285714286,24.685714285714287,observed,1780630,extrapolated,2.0779162431274325,32.0,24.0,19.0,21.0,24.0,5.71547606649403,8.0,8.0,30.3,39.8,452.1,58.5,74.9,17.8,15.6,24.714285714285715,24.728571428571428,24.557142857142857,23.342857142857145,86.42857142857143,86.42857142857143,84.28571428571429,96.0,4.5,24.685714285714287,79.42857142857143,6.432490598706546e-16,1.0,0,1,-0.05716134474605724,-0.19274402452302186
Kurunegala,2026,1,2025-12-29,2026-01-04,36.0,False,False,30.7,30.7,82.14285714285714,94.71428571428572,63.85714285714285,28.914285714285715,22.5,28.27142857142857,32.51428571428571,25.61428571428572,25.1,observed,1793104,extrapolated,2.0076916899410184,37.0,32.0,24.0,19.0,28.0,8.041558721209842,5.0,9.0,16.4,30.3,39.8,452.1,58.5,74.9,17.8,24.685714285714287,24.714285714285715,24.728571428571428,24.557142857142857,79.42857142857143,86.42857142857143,86.42857142857143,84.28571428571429,30.7,25.1,82.14285714285714,0.12053668025532305,0.992708874098054,0,1,0.02975957557434051,-0.05716134474605724
Kurunegala,2026,2,2026-01-05,2026-01-11,51.0,False,False,28.6,28.6,85.14285714285714,93.71428571428572,69.71428571428571,27.38571428571429,22.085714285714285,26.885714285714283,30.385714285714283,24.642857142857142,24.071428571428573,observed,1793104,extrapolated,2.844229894083109,36.0,37.0,32.0,24.0,32.25,5.909032633745229,-1.0,3.75,4.5,16.4,30.3,39.8,452.1,58.5,74.9,25.1,24.685714285714287,24.714285714285715,24.728571428571428,82.14285714285714,79.42857142857143,86.42857142857143,86.42857142857143,28.6,24.071428571428573,85.14285714285714,0.23931566428755774,0.970941817426052,0,1,0.035902068267689886,0.02975957557434051
Kurunegala,2026,3,2026-01-12,2026-01-18,44.0,False,False,14.4,14.4,78.71428571428571,97.0,55.285714285714285,29.571428571428573,19.77142857142857,27.014285714285712,32.94285714285714,22.414285714285715,24.3,observed,1793104,extrapolated,2.4538453988168003,51.0,36.0,37.0,32.0,39.0,8.286535263104,15.0,12.0,30.7,4.5,16.4,30.3,39.8,452.1,58.5,24.071428571428573,25.1,24.685714285714287,24.714285714285715,85.14285714285714,82.14285714285714,79.42857142857143,86.42857142857143,14.4,24.3,78.71428571428571,0.3546048870425356,0.9350162426854148,0,1,0.28077051299707534,0.035902068267689886
